session_id,student_id,persona,event_id,event_type,ts_iso,ts_ms,session_offset_ms,wave_number,question_id,subject,difficulty,correct,response_time_ms,context,tower_type,tile_col,tile_row,gold_spent,old_level,new_level,success,difficulty_jump,total_enemies,enemies_killed,enemies_leaked,interest,bonus_gold,synergy_id,synergy_name,enemy_type,knowledge_component,reward,live_cost,lives_remaining,amount,remaining_prep_time
session_1776330483802.5_rzoiit,student_w1_007,guesser,evt_1776330483918_oth,variable_adjusted,2026-04-16T09:08:03.918Z,1776330483918,115.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330483802.5_rzoiit,student_w1_007,guesser,evt_1776330483918_ddx,experiment_run,2026-04-16T09:08:03.918Z,1776330483918,115.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330483802.5_rzoiit,student_w1_007,guesser,evt_1776330483918_jhg,observation_recorded,2026-04-16T09:08:03.918Z,1776330483918,115.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330483802.5_rzoiit,student_w1_007,guesser,evt_1776330483918_b49,observation_recorded,2026-04-16T09:08:03.918Z,1776330483918,115.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330483802.5_rzoiit,student_w1_007,guesser,evt_1776330483918_6x4,observation_recorded,2026-04-16T09:08:03.918Z,1776330483918,115.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330483802.5_rzoiit,student_w1_007,guesser,evt_1776330483918_8vi,observation_recorded,2026-04-16T09:08:03.918Z,1776330483918,115.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330483802.5_rzoiit,student_w1_007,guesser,evt_1776330483918_33q,conclusion_chosen,2026-04-16T09:08:03.918Z,1776330483918,115.5,,,,,false,8782,,,,,,,,,,,,,,,,,,,,,,,
session_1776330483802.5_rzoiit,student_w1_007,guesser,evt_1776330483921_gmg,question_answered,2026-04-16T09:08:03.921Z,1776330483921,118.5,,le_conc_14,physics,3,false,5817,conclude,,,,,,,,,,,,,,,,,,,,,,
session_1776330483802.5_rzoiit,student_w1_007,guesser,evt_1776330483921_vjk,experiment_complete,2026-04-16T09:08:03.921Z,1776330483921,118.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330483802.5_rzoiit,student_w1_007,guesser,evt_1776330483921_t7d,session_summary,2026-04-16T09:08:03.921Z,1776330483921,118.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330487450.5_3kn71y,student_w1_008,methodical,evt_1776330488001_mx7,experiment_started,2026-04-16T09:08:08.001Z,1776330488001,550.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330487450.5_3kn71y,student_w1_008,methodical,evt_1776330488001_k69,hypothesis_chosen,2026-04-16T09:08:08.001Z,1776330488001,550.5,,,,,false,2860,,,,,,,,,,,,,,,,,,,,,,,
session_1776330487450.5_3kn71y,student_w1_008,methodical,evt_1776330488001_ya4,equipment_selected,2026-04-16T09:08:08.001Z,1776330488001,550.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330487450.5_3kn71y,student_w1_008,methodical,evt_1776330488001_dk7,equipment_selected,2026-04-16T09:08:08.001Z,1776330488001,550.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330487450.5_3kn71y,student_w1_008,methodical,evt_1776330488001_jhe,variable_adjusted,2026-04-16T09:08:08.001Z,1776330488001,550.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330487450.5_3kn71y,student_w1_008,methodical,evt_1776330488001_wyz,experiment_run,2026-04-16T09:08:08.001Z,1776330488001,550.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330487450.5_3kn71y,student_w1_008,methodical,evt_1776330488001_ugz,observation_recorded,2026-04-16T09:08:08.001Z,1776330488001,550.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330487450.5_3kn71y,student_w1_008,methodical,evt_1776330488001_5ka,observation_recorded,2026-04-16T09:08:08.001Z,1776330488001,550.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330487450.5_3kn71y,student_w1_008,methodical,evt_1776330488001_al1,observation_recorded,2026-04-16T09:08:08.001Z,1776330488001,550.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330487450.5_3kn71y,student_w1_008,methodical,evt_1776330488001_vln,observation_recorded,2026-04-16T09:08:08.001Z,1776330488001,550.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330487450.5_3kn71y,student_w1_008,methodical,evt_1776330488001_a4v,conclusion_chosen,2026-04-16T09:08:08.001Z,1776330488001,550.5,,,,,false,3014,,,,,,,,,,,,,,,,,,,,,,,
session_1776330487450.5_3kn71y,student_w1_008,methodical,evt_1776330488001_il5,question_answered,2026-04-16T09:08:08.001Z,1776330488001,550.5,,le_conc_22,chemistry,5,false,2555,conclude,,,,,,,,,,,,,,,,,,,,,,
session_1776330487450.5_3kn71y,student_w1_008,methodical,evt_1776330488001_7k0,professor_challenge_attempted,2026-04-16T09:08:08.001Z,1776330488001,550.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330487450.5_3kn71y,student_w1_008,methodical,evt_1776330488001_r04,experiment_complete,2026-04-16T09:08:08.001Z,1776330488001,550.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330487450.5_3kn71y,student_w1_008,methodical,evt_1776330488001_acn,session_summary,2026-04-16T09:08:08.001Z,1776330488001,550.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330489627_g5dm8v,student_w1_009,struggling_student,evt_1776330489657_3li,experiment_started,2026-04-16T09:08:09.657Z,1776330489657,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330489627_g5dm8v,student_w1_009,struggling_student,evt_1776330489657_2c0,hypothesis_chosen,2026-04-16T09:08:09.657Z,1776330489657,30,,,,,false,5543,,,,,,,,,,,,,,,,,,,,,,,
session_1776330489627_g5dm8v,student_w1_009,struggling_student,evt_1776330489657_dsq,equipment_selected,2026-04-16T09:08:09.657Z,1776330489657,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330489627_g5dm8v,student_w1_009,struggling_student,evt_1776330489657_6x7,equipment_selected,2026-04-16T09:08:09.657Z,1776330489657,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330489627_g5dm8v,student_w1_009,struggling_student,evt_1776330489658.5_fpp,question_answered,2026-04-16T09:08:09.658Z,1776330489658.5,31.5,,le_eq_52,chemistry,2,false,1716,wrong_equipment,,,,,,,,,,,,,,,,,,,,,,
session_1776330489627_g5dm8v,student_w1_009,struggling_student,evt_1776330489658.5_k3a,variable_adjusted,2026-04-16T09:08:09.658Z,1776330489658.5,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330489627_g5dm8v,student_w1_009,struggling_student,evt_1776330489658.5_d4k,experiment_run,2026-04-16T09:08:09.658Z,1776330489658.5,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330489627_g5dm8v,student_w1_009,struggling_student,evt_1776330489658.5_fsz,discovery_found,2026-04-16T09:08:09.658Z,1776330489658.5,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330489627_g5dm8v,student_w1_009,struggling_student,evt_1776330489658.5_n6l,observation_recorded,2026-04-16T09:08:09.658Z,1776330489658.5,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330489627_g5dm8v,student_w1_009,struggling_student,evt_1776330489658.5_d2r,observation_recorded,2026-04-16T09:08:09.658Z,1776330489658.5,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330489627_g5dm8v,student_w1_009,struggling_student,evt_1776330489658.5_gof,observation_recorded,2026-04-16T09:08:09.658Z,1776330489658.5,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330489627_g5dm8v,student_w1_009,struggling_student,evt_1776330489658.5_5d7,observation_recorded,2026-04-16T09:08:09.658Z,1776330489658.5,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330489627_g5dm8v,student_w1_009,struggling_student,evt_1776330489658.5_vf1,self_correction,2026-04-16T09:08:09.658Z,1776330489658.5,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330489627_g5dm8v,student_w1_009,struggling_student,evt_1776330489658.5_x25,variable_adjusted,2026-04-16T09:08:09.658Z,1776330489658.5,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330489627_g5dm8v,student_w1_009,struggling_student,evt_1776330489658.5_s07,experiment_run,2026-04-16T09:08:09.658Z,1776330489658.5,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330489627_g5dm8v,student_w1_009,struggling_student,evt_1776330489658.5_it8,failure_triggered,2026-04-16T09:08:09.658Z,1776330489658.5,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330489627_g5dm8v,student_w1_009,struggling_student,evt_1776330489658.5_cob,observation_recorded,2026-04-16T09:08:09.658Z,1776330489658.5,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330489627_g5dm8v,student_w1_009,struggling_student,evt_1776330489658.5_t3n,observation_recorded,2026-04-16T09:08:09.658Z,1776330489658.5,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330489627_g5dm8v,student_w1_009,struggling_student,evt_1776330489658.5_6hm,observation_recorded,2026-04-16T09:08:09.658Z,1776330489658.5,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330489627_g5dm8v,student_w1_009,struggling_student,evt_1776330489658.5_1m3,observation_recorded,2026-04-16T09:08:09.658Z,1776330489658.5,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330489627_g5dm8v,student_w1_009,struggling_student,evt_1776330489658.5_t4o,variable_adjusted,2026-04-16T09:08:09.658Z,1776330489658.5,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330489627_g5dm8v,student_w1_009,struggling_student,evt_1776330489658.5_muh,experiment_run,2026-04-16T09:08:09.658Z,1776330489658.5,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330489627_g5dm8v,student_w1_009,struggling_student,evt_1776330489658.5_ieq,observation_recorded,2026-04-16T09:08:09.658Z,1776330489658.5,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330489627_g5dm8v,student_w1_009,struggling_student,evt_1776330489658.5_f98,observation_recorded,2026-04-16T09:08:09.658Z,1776330489658.5,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330489627_g5dm8v,student_w1_009,struggling_student,evt_1776330489658.5_39n,observation_recorded,2026-04-16T09:08:09.658Z,1776330489658.5,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330489627_g5dm8v,student_w1_009,struggling_student,evt_1776330489658.5_3j5,self_correction,2026-04-16T09:08:09.658Z,1776330489658.5,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330489627_g5dm8v,student_w1_009,struggling_student,evt_1776330489658.5_7x2,conclusion_chosen,2026-04-16T09:08:09.658Z,1776330489658.5,31.5,,,,,true,6922,,,,,,,,,,,,,,,,,,,,,,,
session_1776330489627_g5dm8v,student_w1_009,struggling_student,evt_1776330489658.5_qrj,question_answered,2026-04-16T09:08:09.658Z,1776330489658.5,31.5,,le_conc_37,physics,4,true,5083,conclude,,,,,,,,,,,,,,,,,,,,,,
session_1776330489627_g5dm8v,student_w1_009,struggling_student,evt_1776330489658.5_0o4,experiment_complete,2026-04-16T09:08:09.658Z,1776330489658.5,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330489627_g5dm8v,student_w1_009,struggling_student,evt_1776330489658.5_61p,session_summary,2026-04-16T09:08:09.658Z,1776330489658.5,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330473145_dg0296,student_w2_001,methodical,evt_1776330473313_sok,experiment_started,2026-04-16T09:07:53.314Z,1776330473314.5,169.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330473145_dg0296,student_w2_001,methodical,evt_1776330473314.5_v7j,hypothesis_chosen,2026-04-16T09:07:53.314Z,1776330473314.5,169.5,,,,,true,7108,,,,,,,,,,,,,,,,,,,,,,,
session_1776330473145_dg0296,student_w2_001,methodical,evt_1776330473314.5_9zb,equipment_selected,2026-04-16T09:07:53.314Z,1776330473314.5,169.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330473145_dg0296,student_w2_001,methodical,evt_1776330473314.5_mmr,equipment_selected,2026-04-16T09:07:53.314Z,1776330473314.5,169.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330473145_dg0296,student_w2_001,methodical,evt_1776330473316_lfk,variable_adjusted,2026-04-16T09:07:53.316Z,1776330473316,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330473145_dg0296,student_w2_001,methodical,evt_1776330473316_vld,experiment_run,2026-04-16T09:07:53.316Z,1776330473316,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330473145_dg0296,student_w2_001,methodical,evt_1776330473316_j09,observation_recorded,2026-04-16T09:07:53.316Z,1776330473316,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330473145_dg0296,student_w2_001,methodical,evt_1776330473316_y4o,observation_recorded,2026-04-16T09:07:53.316Z,1776330473316,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330473145_dg0296,student_w2_001,methodical,evt_1776330473316_i1y,observation_recorded,2026-04-16T09:07:53.316Z,1776330473316,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330473145_dg0296,student_w2_001,methodical,evt_1776330473316_ai0,observation_recorded,2026-04-16T09:07:53.316Z,1776330473316,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330473145_dg0296,student_w2_001,methodical,evt_1776330473316_hyi,self_correction,2026-04-16T09:07:53.316Z,1776330473316,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330473145_dg0296,student_w2_001,methodical,evt_1776330473316_ptd,variable_adjusted,2026-04-16T09:07:53.316Z,1776330473316,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330473145_dg0296,student_w2_001,methodical,evt_1776330473316_pbs,experiment_run,2026-04-16T09:07:53.316Z,1776330473316,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330473145_dg0296,student_w2_001,methodical,evt_1776330473316_wsd,observation_recorded,2026-04-16T09:07:53.316Z,1776330473316,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330473145_dg0296,student_w2_001,methodical,evt_1776330473316_o0b,observation_recorded,2026-04-16T09:07:53.316Z,1776330473316,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330473145_dg0296,student_w2_001,methodical,evt_1776330473316_p7p,conclusion_chosen,2026-04-16T09:07:53.316Z,1776330473316,171,,,,,true,7790,,,,,,,,,,,,,,,,,,,,,,,
session_1776330473145_dg0296,student_w2_001,methodical,evt_1776330473316_5hq,question_answered,2026-04-16T09:07:53.316Z,1776330473316,171,,le_conc_0,chemistry,1,true,4368,conclude,,,,,,,,,,,,,,,,,,,,,,
session_1776330473145_dg0296,student_w2_001,methodical,evt_1776330473316_qyq,experiment_complete,2026-04-16T09:07:53.316Z,1776330473316,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330473145_dg0296,student_w2_001,methodical,evt_1776330473316_at5,session_summary,2026-04-16T09:07:53.316Z,1776330473316,171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330491170.5_qx8m23,student_w1_010,methodical,evt_1776330491233.5_n8k,experiment_started,2026-04-16T09:08:11.233Z,1776330491233.5,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330491170.5_qx8m23,student_w1_010,methodical,evt_1776330491235_lbl,hypothesis_chosen,2026-04-16T09:08:11.235Z,1776330491235,64.5,,,,,true,2042,,,,,,,,,,,,,,,,,,,,,,,
session_1776330491170.5_qx8m23,student_w1_010,methodical,evt_1776330491235_oeq,equipment_selected,2026-04-16T09:08:11.235Z,1776330491235,64.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330491170.5_qx8m23,student_w1_010,methodical,evt_1776330491235_8sh,equipment_selected,2026-04-16T09:08:11.235Z,1776330491235,64.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330491170.5_qx8m23,student_w1_010,methodical,evt_1776330491235_bc7,equipment_selected,2026-04-16T09:08:11.235Z,1776330491235,64.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330491170.5_qx8m23,student_w1_010,methodical,evt_1776330491235_bbq,question_answered,2026-04-16T09:08:11.235Z,1776330491235,64.5,,le_eq_70,chemistry,4,true,5107,wrong_equipment,,,,,,,,,,,,,,,,,,,,,,
session_1776330491170.5_qx8m23,student_w1_010,methodical,evt_1776330491235_nrm,variable_adjusted,2026-04-16T09:08:11.235Z,1776330491235,64.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330491170.5_qx8m23,student_w1_010,methodical,evt_1776330491235_02n,experiment_run,2026-04-16T09:08:11.235Z,1776330491235,64.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330491170.5_qx8m23,student_w1_010,methodical,evt_1776330491235_znq,observation_recorded,2026-04-16T09:08:11.235Z,1776330491235,64.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330491170.5_qx8m23,student_w1_010,methodical,evt_1776330491235_5rx,observation_recorded,2026-04-16T09:08:11.235Z,1776330491235,64.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330491170.5_qx8m23,student_w1_010,methodical,evt_1776330491235_pig,conclusion_chosen,2026-04-16T09:08:11.235Z,1776330491235,64.5,,,,,true,8209,,,,,,,,,,,,,,,,,,,,,,,
session_1776330491170.5_qx8m23,student_w1_010,methodical,evt_1776330491235_wt9,question_answered,2026-04-16T09:08:11.235Z,1776330491235,64.5,,le_conc_38,physics,3,true,4993,conclude,,,,,,,,,,,,,,,,,,,,,,
session_1776330491170.5_qx8m23,student_w1_010,methodical,evt_1776330491235_iiv,experiment_complete,2026-04-16T09:08:11.235Z,1776330491235,64.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330491170.5_qx8m23,student_w1_010,methodical,evt_1776330491235_dox,session_summary,2026-04-16T09:08:11.235Z,1776330491235,64.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330476376_gulkfc,student_w2_002,strong_student,evt_1776330476458.5_zmm,experiment_started,2026-04-16T09:07:56.458Z,1776330476458.5,82.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330476376_gulkfc,student_w2_002,strong_student,evt_1776330476460_mpn,hypothesis_chosen,2026-04-16T09:07:56.460Z,1776330476460,84,,,,,false,2794,,,,,,,,,,,,,,,,,,,,,,,
session_1776330476376_gulkfc,student_w2_002,strong_student,evt_1776330476460_w5i,equipment_selected,2026-04-16T09:07:56.460Z,1776330476460,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330476376_gulkfc,student_w2_002,strong_student,evt_1776330476460_tee,equipment_selected,2026-04-16T09:07:56.460Z,1776330476460,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330476376_gulkfc,student_w2_002,strong_student,evt_1776330476460_vsz,equipment_selected,2026-04-16T09:07:56.460Z,1776330476460,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330476376_gulkfc,student_w2_002,strong_student,evt_1776330476460_2l7,variable_adjusted,2026-04-16T09:07:56.460Z,1776330476460,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330476376_gulkfc,student_w2_002,strong_student,evt_1776330476460_1f3,experiment_run,2026-04-16T09:07:56.460Z,1776330476460,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330476376_gulkfc,student_w2_002,strong_student,evt_1776330476460_1pm,observation_recorded,2026-04-16T09:07:56.460Z,1776330476460,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330476376_gulkfc,student_w2_002,strong_student,evt_1776330476461.5_g16,observation_recorded,2026-04-16T09:07:56.461Z,1776330476461.5,85.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330476376_gulkfc,student_w2_002,strong_student,evt_1776330476461.5_qeb,observation_recorded,2026-04-16T09:07:56.461Z,1776330476461.5,85.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330476376_gulkfc,student_w2_002,strong_student,evt_1776330476461.5_sfk,self_correction,2026-04-16T09:07:56.461Z,1776330476461.5,85.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330476376_gulkfc,student_w2_002,strong_student,evt_1776330476461.5_q0h,variable_adjusted,2026-04-16T09:07:56.461Z,1776330476461.5,85.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330476376_gulkfc,student_w2_002,strong_student,evt_1776330476461.5_dvw,experiment_run,2026-04-16T09:07:56.461Z,1776330476461.5,85.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330476376_gulkfc,student_w2_002,strong_student,evt_1776330476461.5_5du,observation_recorded,2026-04-16T09:07:56.461Z,1776330476461.5,85.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330476376_gulkfc,student_w2_002,strong_student,evt_1776330476461.5_xsw,observation_recorded,2026-04-16T09:07:56.461Z,1776330476461.5,85.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330476376_gulkfc,student_w2_002,strong_student,evt_1776330476461.5_qza,conclusion_chosen,2026-04-16T09:07:56.461Z,1776330476461.5,85.5,,,,,true,8227,,,,,,,,,,,,,,,,,,,,,,,
session_1776330476376_gulkfc,student_w2_002,strong_student,evt_1776330476461.5_1mf,question_answered,2026-04-16T09:07:56.461Z,1776330476461.5,85.5,,le_conc_75,physics,3,true,5274,conclude,,,,,,,,,,,,,,,,,,,,,,
session_1776330476376_gulkfc,student_w2_002,strong_student,evt_1776330476461.5_h9x,professor_challenge_attempted,2026-04-16T09:07:56.461Z,1776330476461.5,85.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330476376_gulkfc,student_w2_002,strong_student,evt_1776330476461.5_gwe,experiment_complete,2026-04-16T09:07:56.461Z,1776330476461.5,85.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330476376_gulkfc,student_w2_002,strong_student,evt_1776330476461.5_av0,session_summary,2026-04-16T09:07:56.461Z,1776330476461.5,85.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330493444.5_i0mwte,student_w1_011,methodical,evt_1776330493635_lyj,experiment_started,2026-04-16T09:08:13.635Z,1776330493635,190.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330493444.5_i0mwte,student_w1_011,methodical,evt_1776330493636.5_sl2,hypothesis_chosen,2026-04-16T09:08:13.636Z,1776330493636.5,192,,,,,true,5199,,,,,,,,,,,,,,,,,,,,,,,
session_1776330493444.5_i0mwte,student_w1_011,methodical,evt_1776330493636.5_6tz,equipment_selected,2026-04-16T09:08:13.636Z,1776330493636.5,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330493444.5_i0mwte,student_w1_011,methodical,evt_1776330493636.5_tp2,equipment_selected,2026-04-16T09:08:13.636Z,1776330493636.5,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330493444.5_i0mwte,student_w1_011,methodical,evt_1776330493636.5_km1,question_answered,2026-04-16T09:08:13.636Z,1776330493636.5,192,,le_eq_28,chemistry,3,false,1510,wrong_equipment,,,,,,,,,,,,,,,,,,,,,,
session_1776330493444.5_i0mwte,student_w1_011,methodical,evt_1776330493636.5_7ig,variable_adjusted,2026-04-16T09:08:13.636Z,1776330493636.5,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330493444.5_i0mwte,student_w1_011,methodical,evt_1776330493636.5_17q,experiment_run,2026-04-16T09:08:13.636Z,1776330493636.5,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330493444.5_i0mwte,student_w1_011,methodical,evt_1776330493636.5_0yr,observation_recorded,2026-04-16T09:08:13.636Z,1776330493636.5,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330493444.5_i0mwte,student_w1_011,methodical,evt_1776330493636.5_dlg,observation_recorded,2026-04-16T09:08:13.636Z,1776330493636.5,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330493444.5_i0mwte,student_w1_011,methodical,evt_1776330493636.5_cax,observation_recorded,2026-04-16T09:08:13.636Z,1776330493636.5,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330493444.5_i0mwte,student_w1_011,methodical,evt_1776330493636.5_oyv,observation_recorded,2026-04-16T09:08:13.636Z,1776330493636.5,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330493444.5_i0mwte,student_w1_011,methodical,evt_1776330493636.5_cge,variable_adjusted,2026-04-16T09:08:13.636Z,1776330493636.5,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330493444.5_i0mwte,student_w1_011,methodical,evt_1776330493636.5_to7,experiment_run,2026-04-16T09:08:13.636Z,1776330493636.5,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776330493444.5_i0mwte,student_w1_011,methodical,evt_1776330493636.5_psm,observation_recorded,2026-04-16T09:08:13.636Z,1776330493636.5,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
