session_id,student_id,persona,event_id,event_type,ts_iso,ts_ms,session_offset_ms,wave_number,question_id,subject,difficulty,correct,response_time_ms,context,tower_type,tile_col,tile_row,gold_spent,old_level,new_level,success,difficulty_jump,total_enemies,enemies_killed,enemies_leaked,interest,bonus_gold,synergy_id,synergy_name,enemy_type,knowledge_component,reward,live_cost,lives_remaining,amount,remaining_prep_time
session_1776331349987.5_hvv5no,student_w1_008,struggling_student,evt_1776331368152.5_rdo,hypothesis_selected,2026-04-16T09:22:48.152Z,1776331368152.5,18163.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776331349987.5_hvv5no,student_w1_008,struggling_student,evt_1776331368158.5_zuk,phase_start,2026-04-16T09:22:48.158Z,1776331368158.5,18169.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776331349987.5_hvv5no,student_w1_008,struggling_student,evt_1776331374148_mkt,wrong_tool,2026-04-16T09:22:54.148Z,1776331374148,24159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776331349987.5_hvv5no,student_w1_008,struggling_student,evt_1776331374172_rjz,wrong_tool,2026-04-16T09:22:54.172Z,1776331374172,24183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776331349987.5_hvv5no,student_w1_008,struggling_student,evt_1776331374203.5_7f9,wrong_tool,2026-04-16T09:22:54.203Z,1776331374203.5,24214.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776331349987.5_hvv5no,student_w1_008,struggling_student,evt_1776331393208.5_q1a,equipment_confirmed,2026-04-16T09:23:13.208Z,1776331393208.5,43219.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776331349987.5_hvv5no,student_w1_008,struggling_student,evt_1776331393211.5_s2q,phase_start,2026-04-16T09:23:13.211Z,1776331393211.5,43222.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776331355346.5_sqgj2i,student_w2_008,strong_student,evt_1776331355513_8uw,phase_start,2026-04-16T09:22:35.514Z,1776331355514.5,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776331355346.5_sqgj2i,student_w2_008,strong_student,evt_1776331356939.5_zlc,hypothesis_selected,2026-04-16T09:22:36.939Z,1776331356939.5,1593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776331355346.5_sqgj2i,student_w2_008,strong_student,evt_1776331356942.5_00q,phase_start,2026-04-16T09:22:36.942Z,1776331356942.5,1596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776331355346.5_sqgj2i,student_w2_008,strong_student,evt_1776331362450.5_mid,wrong_tool,2026-04-16T09:22:42.450Z,1776331362450.5,7104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776331355346.5_sqgj2i,student_w2_008,strong_student,evt_1776331362473_e1p,wrong_tool,2026-04-16T09:22:42.473Z,1776331362473,7126.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776331355346.5_sqgj2i,student_w2_008,strong_student,evt_1776331362491_go3,wrong_tool,2026-04-16T09:22:42.491Z,1776331362491,7144.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776331355346.5_sqgj2i,student_w2_008,strong_student,evt_1776331381089.5_oz0,equipment_confirmed,2026-04-16T09:23:01.091Z,1776331381091,25744.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776331355346.5_sqgj2i,student_w2_008,strong_student,evt_1776331381097_ekn,phase_start,2026-04-16T09:23:01.097Z,1776331381097,25750.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776331748618.5_9yajjf,student_w1_009,struggling_student,evt_1776331748699.5_x1j,phase_start,2026-04-16T09:29:08.699Z,1776331748699.5,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776331748618.5_9yajjf,student_w1_009,struggling_student,evt_1776331751747.5_wfi,hypothesis_selected,2026-04-16T09:29:11.747Z,1776331751747.5,3129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776331748618.5_9yajjf,student_w1_009,struggling_student,evt_1776331751750.5_q9t,phase_start,2026-04-16T09:29:11.750Z,1776331751750.5,3132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776331748618.5_9yajjf,student_w1_009,struggling_student,evt_1776331755776.5_cv2,wrong_tool,2026-04-16T09:29:15.776Z,1776331755776.5,7158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776331748618.5_9yajjf,student_w1_009,struggling_student,evt_1776331755802_oin,wrong_tool,2026-04-16T09:29:15.802Z,1776331755802,7183.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776331748618.5_9yajjf,student_w1_009,struggling_student,evt_1776331755815.5_33c,wrong_tool,2026-04-16T09:29:15.815Z,1776331755815.5,7197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776331748618.5_9yajjf,student_w1_009,struggling_student,evt_1776331755823_koc,wrong_tool,2026-04-16T09:29:15.823Z,1776331755823,7204.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776331748618.5_9yajjf,student_w1_009,struggling_student,evt_1776331755832_ksa,wrong_tool,2026-04-16T09:29:15.832Z,1776331755832,7213.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776331748618.5_9yajjf,student_w1_009,struggling_student,evt_1776331774996_3st,equipment_confirmed,2026-04-16T09:29:34.996Z,1776331774996,26377.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776331748618.5_9yajjf,student_w1_009,struggling_student,evt_1776331774999_get,phase_start,2026-04-16T09:29:34.999Z,1776331774999,26380.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776331751087_ypga3g,student_w2_009,methodical,evt_1776331751163.5_880,phase_start,2026-04-16T09:29:11.163Z,1776331751163.5,76.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776331751087_ypga3g,student_w2_009,methodical,evt_1776331752221_al5,hypothesis_selected,2026-04-16T09:29:12.221Z,1776331752221,1134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776331751087_ypga3g,student_w2_009,methodical,evt_1776331752224_om3,phase_start,2026-04-16T09:29:12.224Z,1776331752224,1137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776331751087_ypga3g,student_w2_009,methodical,evt_1776331759016_zso,wrong_tool,2026-04-16T09:29:19.016Z,1776331759016,7929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776331751087_ypga3g,student_w2_009,methodical,evt_1776331759043_8j3,wrong_tool,2026-04-16T09:29:19.043Z,1776331759043,7956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776331751087_ypga3g,student_w2_009,methodical,evt_1776331759059.5_kt6,wrong_tool,2026-04-16T09:29:19.059Z,1776331759059.5,7972.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776331751087_ypga3g,student_w2_009,methodical,evt_1776331777854.5_poc,equipment_confirmed,2026-04-16T09:29:37.854Z,1776331777854.5,26767.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776331751087_ypga3g,student_w2_009,methodical,evt_1776331777854.5_7fv,phase_start,2026-04-16T09:29:37.854Z,1776331777854.5,26767.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332131487.5_btmic7,student_w1_010,risk_taker,evt_1776332131547.5_vgo,phase_start,2026-04-16T09:35:31.547Z,1776332131547.5,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332131487.5_btmic7,student_w1_010,risk_taker,evt_1776332132842_zv9,hypothesis_selected,2026-04-16T09:35:32.842Z,1776332132842,1354.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332131487.5_btmic7,student_w1_010,risk_taker,evt_1776332132849.5_4e8,phase_start,2026-04-16T09:35:32.849Z,1776332132849.5,1362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332131487.5_btmic7,student_w1_010,risk_taker,evt_1776332139386.5_jbx,wrong_tool,2026-04-16T09:35:39.386Z,1776332139386.5,7899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332131487.5_btmic7,student_w1_010,risk_taker,evt_1776332139394_hdl,wrong_tool,2026-04-16T09:35:39.395Z,1776332139395.5,7908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332131487.5_btmic7,student_w1_010,risk_taker,evt_1776332139400_kf8,wrong_tool,2026-04-16T09:35:39.400Z,1776332139400,7912.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332131487.5_btmic7,student_w1_010,risk_taker,evt_1776332159534.5_1bg,equipment_confirmed,2026-04-16T09:35:59.534Z,1776332159534.5,28047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332131487.5_btmic7,student_w1_010,risk_taker,evt_1776332159536_8rq,phase_start,2026-04-16T09:35:59.537Z,1776332159537.5,28050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332135253.5_gbpk9t,student_w2_010,methodical,evt_1776332135340.5_foo,phase_start,2026-04-16T09:35:35.340Z,1776332135340.5,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332135253.5_gbpk9t,student_w2_010,methodical,evt_1776332135964.5_wnh,hypothesis_selected,2026-04-16T09:35:35.964Z,1776332135964.5,711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332135253.5_gbpk9t,student_w2_010,methodical,evt_1776332135970.5_5mn,phase_start,2026-04-16T09:35:35.970Z,1776332135970.5,717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332135253.5_gbpk9t,student_w2_010,methodical,evt_1776332142131_ee1,wrong_tool,2026-04-16T09:35:42.131Z,1776332142131,6877.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332135253.5_gbpk9t,student_w2_010,methodical,evt_1776332142144.5_4o6,wrong_tool,2026-04-16T09:35:42.144Z,1776332142144.5,6891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332135253.5_gbpk9t,student_w2_010,methodical,evt_1776332142156.5_n27,wrong_tool,2026-04-16T09:35:42.156Z,1776332142156.5,6903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332135253.5_gbpk9t,student_w2_010,methodical,evt_1776332142167_pu0,wrong_tool,2026-04-16T09:35:42.167Z,1776332142167,6913.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332135253.5_gbpk9t,student_w2_010,methodical,evt_1776332142177.5_5pg,wrong_tool,2026-04-16T09:35:42.177Z,1776332142177.5,6924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332135253.5_gbpk9t,student_w2_010,methodical,evt_1776332161965.5_jok,equipment_confirmed,2026-04-16T09:36:01.967Z,1776332161967,26713.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332135253.5_gbpk9t,student_w2_010,methodical,evt_1776332161973_ret,phase_start,2026-04-16T09:36:01.974Z,1776332161974.5,26721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332528737_rjies0,student_w1_011,struggling_student,evt_1776332528794_zr5,phase_start,2026-04-16T09:42:08.794Z,1776332528794,55.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332528737_rjies0,student_w1_011,struggling_student,evt_1776332529797.5_xju,hypothesis_selected,2026-04-16T09:42:09.797Z,1776332529797.5,1059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332528737_rjies0,student_w1_011,struggling_student,evt_1776332529803.5_sul,phase_start,2026-04-16T09:42:09.803Z,1776332529803.5,1065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332528737_rjies0,student_w1_011,struggling_student,evt_1776332536226.5_iv8,wrong_tool,2026-04-16T09:42:16.226Z,1776332536226.5,7488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332528737_rjies0,student_w1_011,struggling_student,evt_1776332536237_onq,wrong_tool,2026-04-16T09:42:16.237Z,1776332536237,7498.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332528737_rjies0,student_w1_011,struggling_student,evt_1776332536243_3tw,wrong_tool,2026-04-16T09:42:16.243Z,1776332536243,7504.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332528737_rjies0,student_w1_011,struggling_student,evt_1776332536249_xcl,wrong_tool,2026-04-16T09:42:16.249Z,1776332536249,7510.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332528737_rjies0,student_w1_011,struggling_student,evt_1776332536255_9z9,wrong_tool,2026-04-16T09:42:16.255Z,1776332536255,7516.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332528737_rjies0,student_w1_011,struggling_student,evt_1776332554198_uup,equipment_confirmed,2026-04-16T09:42:34.199Z,1776332554199.5,25461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332528737_rjies0,student_w1_011,struggling_student,evt_1776332554202.5_2o2,phase_start,2026-04-16T09:42:34.202Z,1776332554202.5,25464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332528775.5_551uzn,student_w2_011,average_student,evt_1776332528868.5_oep,phase_start,2026-04-16T09:42:08.868Z,1776332528868.5,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332528775.5_551uzn,student_w2_011,average_student,evt_1776332529783.5_4yk,hypothesis_selected,2026-04-16T09:42:09.783Z,1776332529783.5,1008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332528775.5_551uzn,student_w2_011,average_student,evt_1776332529788_c42,phase_start,2026-04-16T09:42:09.788Z,1776332529788,1012.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332528775.5_551uzn,student_w2_011,average_student,evt_1776332536577_5fp,wrong_tool,2026-04-16T09:42:16.577Z,1776332536577,7801.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332528775.5_551uzn,student_w2_011,average_student,evt_1776332536587.5_veq,wrong_tool,2026-04-16T09:42:16.587Z,1776332536587.5,7812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332528775.5_551uzn,student_w2_011,average_student,evt_1776332536602.5_p3r,wrong_tool,2026-04-16T09:42:16.602Z,1776332536602.5,7827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332528775.5_551uzn,student_w2_011,average_student,evt_1776332554502_qwd,equipment_confirmed,2026-04-16T09:42:34.502Z,1776332554502,25726.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332528775.5_551uzn,student_w2_011,average_student,evt_1776332554506.5_4ay,phase_start,2026-04-16T09:42:34.506Z,1776332554506.5,25731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332916556_yh8whz,student_w1_012,guesser,evt_1776332916880_p9d,phase_start,2026-04-16T09:48:36.880Z,1776332916880,324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332916556_yh8whz,student_w1_012,guesser,evt_1776332919430_wjf,hypothesis_selected,2026-04-16T09:48:39.431Z,1776332919431.5,2875.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332916556_yh8whz,student_w1_012,guesser,evt_1776332919434.5_xd9,phase_start,2026-04-16T09:48:39.434Z,1776332919434.5,2878.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332916556_yh8whz,student_w1_012,guesser,evt_1776332924669.5_ysi,wrong_tool,2026-04-16T09:48:44.669Z,1776332924669.5,8113.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332916556_yh8whz,student_w1_012,guesser,evt_1776332924702.5_7t8,wrong_tool,2026-04-16T09:48:44.702Z,1776332924702.5,8146.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332916556_yh8whz,student_w1_012,guesser,evt_1776332924716_y86,wrong_tool,2026-04-16T09:48:44.716Z,1776332924716,8160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332916556_yh8whz,student_w1_012,guesser,evt_1776332924729.5_bz5,wrong_tool,2026-04-16T09:48:44.729Z,1776332924729.5,8173.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332916556_yh8whz,student_w1_012,guesser,evt_1776332924737_5t2,wrong_tool,2026-04-16T09:48:44.737Z,1776332924737,8181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332916556_yh8whz,student_w1_012,guesser,evt_1776332942294.5_2uh,equipment_confirmed,2026-04-16T09:49:02.294Z,1776332942294.5,25738.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332916556_yh8whz,student_w1_012,guesser,evt_1776332942296_jff,phase_start,2026-04-16T09:49:02.296Z,1776332942296,25740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332928719_hggyby,student_w2_012,risk_taker,evt_1776332928774.5_k2f,phase_start,2026-04-16T09:48:48.774Z,1776332928774.5,55.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332928719_hggyby,student_w2_012,risk_taker,evt_1776332929694_5jd,hypothesis_selected,2026-04-16T09:48:49.694Z,1776332929694,975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332928719_hggyby,student_w2_012,risk_taker,evt_1776332929701.5_tkh,phase_start,2026-04-16T09:48:49.701Z,1776332929701.5,982.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332928719_hggyby,student_w2_012,risk_taker,evt_1776332938469_qon,wrong_tool,2026-04-16T09:48:58.469Z,1776332938469,9750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332928719_hggyby,student_w2_012,risk_taker,evt_1776332938487_e0k,wrong_tool,2026-04-16T09:48:58.487Z,1776332938487,9768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332928719_hggyby,student_w2_012,risk_taker,evt_1776332938497.5_etn,wrong_tool,2026-04-16T09:48:58.497Z,1776332938497.5,9778.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332928719_hggyby,student_w2_012,risk_taker,evt_1776332955279.5_rwp,equipment_confirmed,2026-04-16T09:49:15.279Z,1776332955279.5,26560.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776332928719_hggyby,student_w2_012,risk_taker,evt_1776332955281_rwy,phase_start,2026-04-16T09:49:15.282Z,1776332955282.5,26563.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333313513_bad8p6,student_w1_013,risk_taker,evt_1776333314192.5_0zy,phase_start,2026-04-16T09:55:14.192Z,1776333314192.5,679.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333313513_bad8p6,student_w1_013,risk_taker,evt_1776333331819_tf8,hypothesis_selected,2026-04-16T09:55:31.819Z,1776333331819,18306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333313513_bad8p6,student_w1_013,risk_taker,evt_1776333331831_5a2,phase_start,2026-04-16T09:55:31.831Z,1776333331831,18318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333313513_bad8p6,student_w1_013,risk_taker,evt_1776333341716_d7e,wrong_tool,2026-04-16T09:55:41.717Z,1776333341717.5,28204.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333313513_bad8p6,student_w1_013,risk_taker,evt_1776333341734_laz,wrong_tool,2026-04-16T09:55:41.734Z,1776333341734,28221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333313513_bad8p6,student_w1_013,risk_taker,evt_1776333341746_bdr,wrong_tool,2026-04-16T09:55:41.746Z,1776333341746,28233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333313513_bad8p6,student_w1_013,risk_taker,evt_1776333341756.5_tmi,wrong_tool,2026-04-16T09:55:41.756Z,1776333341756.5,28243.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333313513_bad8p6,student_w1_013,risk_taker,evt_1776333341780.5_4br,wrong_tool,2026-04-16T09:55:41.780Z,1776333341780.5,28267.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333313513_bad8p6,student_w1_013,risk_taker,evt_1776333356875_gx3,equipment_confirmed,2026-04-16T09:55:56.875Z,1776333356875,43362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333313513_bad8p6,student_w1_013,risk_taker,evt_1776333356875_6mz,phase_start,2026-04-16T09:55:56.875Z,1776333356875,43362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333319437.5_4hftiu,student_w2_013,average_student,evt_1776333319496_6uc,phase_start,2026-04-16T09:55:19.497Z,1776333319497.5,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333319437.5_4hftiu,student_w2_013,average_student,evt_1776333322059.5_63c,hypothesis_selected,2026-04-16T09:55:22.059Z,1776333322059.5,2622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333319437.5_4hftiu,student_w2_013,average_student,evt_1776333322068.5_mm5,phase_start,2026-04-16T09:55:22.068Z,1776333322068.5,2631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333319437.5_4hftiu,student_w2_013,average_student,evt_1776333326864_rxf,wrong_tool,2026-04-16T09:55:26.864Z,1776333326864,7426.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333319437.5_4hftiu,student_w2_013,average_student,evt_1776333326886.5_dqb,wrong_tool,2026-04-16T09:55:26.886Z,1776333326886.5,7449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333319437.5_4hftiu,student_w2_013,average_student,evt_1776333326912_nyb,wrong_tool,2026-04-16T09:55:26.912Z,1776333326912,7474.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333319437.5_4hftiu,student_w2_013,average_student,evt_1776333326933_iw8,wrong_tool,2026-04-16T09:55:26.933Z,1776333326933,7495.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333319437.5_4hftiu,student_w2_013,average_student,evt_1776333326969_0nw,wrong_tool,2026-04-16T09:55:26.969Z,1776333326969,7531.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333319437.5_4hftiu,student_w2_013,average_student,evt_1776333344819_eow,equipment_confirmed,2026-04-16T09:55:44.819Z,1776333344819,25381.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333319437.5_4hftiu,student_w2_013,average_student,evt_1776333344820.5_wso,phase_start,2026-04-16T09:55:44.820Z,1776333344820.5,25383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333715946_2sp9r7,student_w2_014,struggling_student,evt_1776333716231_rjc,phase_start,2026-04-16T10:01:56.231Z,1776333716231,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333715946_2sp9r7,student_w2_014,struggling_student,evt_1776333717246.5_1ww,hypothesis_selected,2026-04-16T10:01:57.246Z,1776333717246.5,1300.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333715946_2sp9r7,student_w2_014,struggling_student,evt_1776333717254_7pd,phase_start,2026-04-16T10:01:57.254Z,1776333717254,1308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333715946_2sp9r7,student_w2_014,struggling_student,evt_1776333723548_9th,wrong_tool,2026-04-16T10:02:03.548Z,1776333723548,7602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333715946_2sp9r7,student_w2_014,struggling_student,evt_1776333723558.5_a9l,wrong_tool,2026-04-16T10:02:03.558Z,1776333723558.5,7612.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333715946_2sp9r7,student_w2_014,struggling_student,evt_1776333723567.5_pjn,wrong_tool,2026-04-16T10:02:03.567Z,1776333723567.5,7621.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333715946_2sp9r7,student_w2_014,struggling_student,evt_1776333723575_z0t,wrong_tool,2026-04-16T10:02:03.575Z,1776333723575,7629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333715946_2sp9r7,student_w2_014,struggling_student,evt_1776333723584_nzh,wrong_tool,2026-04-16T10:02:03.584Z,1776333723584,7638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333715946_2sp9r7,student_w2_014,struggling_student,evt_1776333741909.5_fnm,equipment_confirmed,2026-04-16T10:02:21.909Z,1776333741909.5,25963.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333715946_2sp9r7,student_w2_014,struggling_student,evt_1776333741912.5_m22,phase_start,2026-04-16T10:02:21.912Z,1776333741912.5,25966.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333714016_c5ux89,student_w1_014,average_student,evt_1776333714143.5_ayg,phase_start,2026-04-16T10:01:54.143Z,1776333714143.5,127.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333714016_c5ux89,student_w1_014,average_student,evt_1776333715121.5_2nf,hypothesis_selected,2026-04-16T10:01:55.121Z,1776333715121.5,1105.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333714016_c5ux89,student_w1_014,average_student,evt_1776333715126_ot8,phase_start,2026-04-16T10:01:55.126Z,1776333715126,1110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333714016_c5ux89,student_w1_014,average_student,evt_1776333721562.5_9r7,wrong_tool,2026-04-16T10:02:01.562Z,1776333721562.5,7546.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333714016_c5ux89,student_w1_014,average_student,evt_1776333721576_3zc,wrong_tool,2026-04-16T10:02:01.576Z,1776333721576,7560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333714016_c5ux89,student_w1_014,average_student,evt_1776333721586.5_rt3,wrong_tool,2026-04-16T10:02:01.586Z,1776333721586.5,7570.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333714016_c5ux89,student_w1_014,average_student,evt_1776333721598.5_kpb,wrong_tool,2026-04-16T10:02:01.598Z,1776333721598.5,7582.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333714016_c5ux89,student_w1_014,average_student,evt_1776333721634.5_7q5,wrong_tool,2026-04-16T10:02:01.634Z,1776333721634.5,7618.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333714016_c5ux89,student_w1_014,average_student,evt_1776333740513.5_4x1,equipment_confirmed,2026-04-16T10:02:20.513Z,1776333740513.5,26497.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776333714016_c5ux89,student_w1_014,average_student,evt_1776333740518_y7a,phase_start,2026-04-16T10:02:20.518Z,1776333740518,26502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776334103040.5_bsmsh2,student_w2_015,struggling_student,evt_1776334103142.5_kta,phase_start,2026-04-16T10:08:23.142Z,1776334103142.5,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776334103040.5_bsmsh2,student_w2_015,struggling_student,evt_1776334106507_8gi,hypothesis_selected,2026-04-16T10:08:26.507Z,1776334106507,3466.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776334103040.5_bsmsh2,student_w2_015,struggling_student,evt_1776334106519_950,phase_start,2026-04-16T10:08:26.519Z,1776334106519,3478.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
session_1776334103040.5_bsmsh2,student_w2_015,struggling_student,evt_1776334110452_qbd,wrong_tool,2026-04-16T10:08:30.452Z,1776334110452,7411.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
